CryAnt	PseGeo	PleAnt	0.042735	0.297856	0.00475285	56.0	61.0	821.0
CryAnt	TreBer	PleAnt	0.175904	0.00147839	0.0682243	171.0	244.0	329.0
CryAnt	TreHan	PleAnt	0.191489	2.33432e-05	0.0756303	171.0	252.0	324.0
CryAnt	TreLoe	PleAnt	0.156909	0.00365463	0.0620945	180.0	247.0	333.0
CryAnt	TreSco	PleAnt	0.140097	0.0136112	0.0549763	178.0	236.0	325.0
CryAnt	VomInf	PleAnt	0.146444	0.0123249	0.0330189	102.0	137.0	582.0
PseGeo	CryAnt	TreBer	0.0225564	0.383454	0.00445765	65.0	68.0	723.0
CryAnt	PseGeo	TreHan	0	0.5	0	64.0	64.0	710.0
PseGeo	CryAnt	TreLoe	0.0149254	0.424291	0.00315956	66.0	68.0	737.0
PseGeo	CryAnt	TreSco	0.00813008	0.460154	0.00155521	61.0	62.0	704.0
PseGeo	CryAnt	VomInf	0.0387597	0.300526	0.0105932	62.0	67.0	367.0
TreBer	TreHan	CryAnt	0.0192308	0.402231	0.0023015	51.0	53.0	532.0
TreLoe	TreBer	CryAnt	0	0.5	0	49.0	49.0	530.0
TreSco	TreBer	CryAnt	0	0.5	0	66.0	66.0	462.0
CryAnt	VomInf	TreBer	0.198444	0.000717311	0.0770393	103.0	154.0	448.0
TreLoe	TreHan	CryAnt	0.0598291	0.330227	0.00790068	55.0	62.0	521.0
TreSco	TreHan	CryAnt	0.033557	0.359804	0.00588235	72.0	77.0	454.0
CryAnt	VomInf	TreHan	0.161538	0.0101748	0.0619469	109.0	151.0	450.0
TreLoe	TreSco	CryAnt	0.0285714	0.394818	0.00459242	68.0	72.0	463.0
CryAnt	VomInf	TreLoe	0.196911	0.000537646	0.081862	104.0	155.0	460.0
CryAnt	VomInf	TreSco	0.212598	0.000206051	0.0850394	100.0	154.0	442.0
GobGib	DolLon	DisMaw	0.0904762	0.00107221	0.0599369	191.0	229.0	244.0
GymAcu	DolLon	DisMaw	0.00892857	0.439014	0.00335008	111.0	113.0	450.0
HarAnt	DolLon	DisMaw	0.15	0.00973146	0.0566929	102.0	138.0	480.0
HarKer	DolLon	DisMaw	0.184	0.000228427	0.073132	102.0	148.0	451.0
DolLon	HisVel	DisMaw	0.178571	0.149519	0.0164204	23.0	33.0	718.0
LepLar	DisMaw	DolLon	0.165714	0.0130371	0.0688019	146.0	204.0	217.0
LepNud	DisMaw	DolLon	0.0847458	0.0816347	0.0346021	162.0	192.0	231.0
LepSqu	DisMaw	DolLon	0.0759494	0.155707	0.0288115	146.0	170.0	221.0
NotRos	DolLon	DisMaw	0.170843	4.21175e-06	0.109971	182.0	257.0	291.0
PagMac	DolLon	DisMaw	0.168459	0.000715106	0.0723077	116.0	163.0	455.0
PatGun	DisMaw	DolLon	0.0994152	0.0513157	0.04	154.0	188.0	227.0
DolLon	DisMaw	PleAnt	0.0687831	0.104612	0.0247855	176.0	202.0	332.0
PseGeo	DolLon	DisMaw	0.153025	0.00073426	0.066358	119.0	162.0	456.0
DisMaw	TreBer	DolLon	0.0166113	0.404936	0.0059952	148.0	153.0	231.0
DisMaw	TreHan	DolLon	0.0412698	0.266466	0.0157767	151.0	164.0	228.0
DisMaw	TreLoe	DolLon	0.0165017	0.40759	0.00591716	149.0	154.0	230.0
TreSco	DisMaw	DolLon	0.0764706	0.160342	0.0313253	157.0	183.0	219.0
DolLon	VomInf	DisMaw	0.121495	0.0580836	0.0433333	94.0	120.0	445.0
GobGib	GymAcu	DisMaw	0.0997567	0.0150018	0.0645669	185.0	226.0	250.0
HarAnt	GobGib	DisMaw	0.00653595	0.425946	0.00473186	228.0	231.0	249.0
HarKer	GobGib	DisMaw	0.0152505	0.338547	0.0112	226.0	233.0	237.0
GobGib	HisVel	DisMaw	0.0947867	0.00185878	0.0625978	191.0	231.0	256.0
LepLar	DisMaw	GobGib	0.130435	0.037798	0.0547445	150.0	195.0	250.0
LepNud	DisMaw	GobGib	0.0816901	0.118821	0.0332188	163.0	192.0	265.0
DisMaw	LepSqu	GobGib	0.0175439	0.412708	0.00740741	168.0	174.0	250.0
DisMaw	GobGib	NotRos	0.0800821	0.0177003	0.0405827	224.0	263.0	265.0
PagMac	GobGib	DisMaw	0	0.5	0	226.0	226.0	257.0
PatGun	DisMaw	GobGib	0.0951009	0.0634952	0.0384615	157.0	190.0	258.0
GobGib	DisMaw	PleAnt	0.097852	0.0628116	0.0390848	189.0	230.0	321.0
PseGeo	GobGib	DisMaw	0.0110865	0.367313	0.00780031	223.0	228.0	253.0
DisMaw	TreBer	GobGib	0.0509554	0.239495	0.0189349	149.0	165.0	263.0
DisMaw	TreHan	GobGib	0.0543131	0.215934	0.0206311	148.0	165.0	258.0
DisMaw	TreLoe	GobGib	0.0451613	0.272425	0.016568	148.0	162.0	266.0
TreSco	DisMaw	GobGib	0.0467836	0.270455	0.0193004	163.0	179.0	256.0
GobGib	VomInf	DisMaw	0.16962	0.00052081	0.106181	164.0	231.0	252.0
HarAnt	GymAcu	DisMaw	0.142857	0.0142812	0.0625	120.0	160.0	454.0
HarKer	GymAcu	DisMaw	0.163121	0.00668608	0.0736	118.0	164.0	422.0
GymAcu	HisVel	DisMaw	0.0218341	0.326804	0.00830565	112.0	117.0	460.0
LepLar	DisMaw	GymAcu	0.169054	0.00805963	0.0687646	145.0	204.0	210.0
LepNud	DisMaw	GymAcu	0.0965909	0.0666595	0.0383747	159.0	193.0	225.0
LepSqu	DisMaw	GymAcu	0.0798722	0.190987	0.0296912	144.0	169.0	214.0
NotRos	GymAcu	DisMaw	0.177273	7.9322e-05	0.114537	181.0	259.0	299.0
PagMac	GymAcu	DisMaw	0.159851	0.00538845	0.0666667	113.0	156.0	485.0
PatGun	DisMaw	GymAcu	0.113043	0.0218881	0.0445714	153.0	192.0	221.0
GymAcu	DisMaw	PleAnt	0.0625	0.167366	0.0233918	180.0	204.0	330.0
PseGeo	GymAcu	DisMaw	0.154412	0.00897238	0.0654206	115.0	157.0	485.0
TreBer	DisMaw	GymAcu	0.00675676	0.458154	0.00236128	147.0	149.0	225.0
DisMaw	TreHan	GymAcu	0.0353698	0.275189	0.0130952	150.0	161.0	223.0
DisMaw	TreLoe	GymAcu	0.00996678	0.444686	0.00349243	149.0	152.0	224.0
TreSco	DisMaw	GymAcu	0.0919881	0.093158	0.0372596	153.0	184.0	216.0
GymAcu	VomInf	DisMaw	0.12381	0.0362016	0.0438449	92.0	118.0	462.0
HarKer	HarAnt	DisMaw	0.2	0.0635642	0.015949	20.0	30.0	804.0
HarAnt	HisVel	DisMaw	0.172131	0.00335176	0.0654206	101.0	143.0	488.0
LepLar	DisMaw	HarAnt	0.163743	0.0184467	0.0596379	143.0	199.0	248.0
LepNud	DisMaw	HarAnt	0.0804598	0.113721	0.0291363	160.0	188.0	264.0
LepSqu	DisMaw	HarAnt	0.0670927	0.195415	0.0229759	146.0	167.0	261.0
NotRos	HarAnt	DisMaw	0.0791667	0.0527797	0.0558824	221.0	259.0	295.0
PagMac	HarAnt	DisMaw	0.015873	0.385136	0.00775194	155.0	160.0	457.0
PatGun	DisMaw	HarAnt	0.11437	0.03429	0.0408805	151.0	190.0	260.0
HarAnt	DisMaw	PleAnt	0.129187	0.00890928	0.0509915	182.0	236.0	321.0
PseGeo	HarAnt	DisMaw	0	0.5	0	159.0	159.0	455.0
DisMaw	TreBer	HarAnt	0.00996678	0.442942	0.00322234	149.0	152.0	270.0
DisMaw	TreHan	HarAnt	0.0384615	0.273678	0.0130435	150.0	162.0	262.0
DisMaw	TreLoe	HarAnt	0.00325733	0.481755	0.00106383	153.0	154.0	271.0
TreSco	DisMaw	HarAnt	0.0746269	0.133397	0.0272035	155.0	180.0	259.0
HarAnt	VomInf	DisMaw	0.238462	0.00416722	0.0984127	99.0	161.0	438.0
HarKer	HisVel	DisMaw	0.226337	0.000207462	0.0871632	94.0	149.0	463.0
LepLar	DisMaw	HarKer	0.154079	0.0149228	0.0578231	140.0	191.0	253.0
LepNud	DisMaw	HarKer	0.0838323	0.0890352	0.0311457	153.0	181.0	265.0
LepSqu	DisMaw	HarKer	0.0814332	0.146521	0.0288684	141.0	166.0	263.0
NotRos	HarKer	DisMaw	0.0736842	0.0457065	0.0527903	220.0	255.0	276.0
HarKer	PagMac	DisMaw	0.022508	0.359513	0.0111288	152.0	159.0	426.0
PatGun	DisMaw	HarKer	0.104938	0.0522322	0.0379041	145.0	179.0	264.0
HarKer	DisMaw	PleAnt	0.164619	1.11182e-05	0.063327	170.0	237.0	326.0
HarKer	PseGeo	DisMaw	0.0285714	0.300487	0.0143541	153.0	162.0	424.0
DisMaw	TreBer	HarKer	0.027972	0.341941	0.00921659	139.0	147.0	271.0
DisMaw	TreHan	HarKer	0.0136986	0.419084	0.00464037	144.0	148.0	267.0
DisMaw	TreLoe	HarKer	0.024055	0.366779	0.00797267	142.0	149.0	272.0
TreSco	DisMaw	HarKer	0.0662651	0.173687	0.025463	155.0	177.0	261.0
HarKer	VomInf	DisMaw	0.277567	0.000524324	0.1168	95.0	168.0	421.0
LepLar	DisMaw	HisVel	0.159664	0.0161268	0.0675355	150.0	207.0	215.0
LepNud	DisMaw	HisVel	0.0853994	0.0858017	0.0357143	166.0	197.0	229.0
LepSqu	DisMaw	HisVel	0.0740741	0.158902	0.0289157	150.0	174.0	218.0
NotRos	HisVel	DisMaw	0.18894	5.97749e-08	0.119534	176.0	258.0	303.0
PagMac	HisVel	DisMaw	0.178182	3.82124e-05	0.0751534	113.0	162.0	457.0
PatGun	DisMaw	HisVel	0.110482	0.0370956	0.0456674	157.0	196.0	224.0
HisVel	DisMaw	PleAnt	0.0822281	0.0671967	0.0292453	173.0	204.0	332.0
PseGeo	HisVel	DisMaw	0.175627	0.000290119	0.0751534	115.0	164.0	459.0
DisMaw	TreBer	HisVel	0.00325733	0.481081	0.00120192	153.0	154.0	229.0
DisMaw	TreHan	HisVel	0.00319489	0.481935	0.00121507	156.0	157.0	225.0
DisMaw	TreLoe	HisVel	0.00645161	0.464743	0.00236967	154.0	156.0	228.0
TreSco	DisMaw	HisVel	0.0720461	0.179105	0.0300842	161.0	186.0	217.0
HisVel	VomInf	DisMaw	0.0829268	0.124348	0.0286195	94.0	111.0	455.0
LepLar	LepNud	DisMaw	0.113924	0.0954959	0.0321429	70.0	88.0	420.0
LepLar	LepSqu	DisMaw	0.202312	0.0188132	0.0648148	69.0	104.0	336.0
LepLar	DisMaw	NotRos	0.147727	0.0290058	0.0536636	150.0	202.0	299.0
LepLar	DisMaw	PagMac	0.142061	0.0329498	0.0574972	154.0	205.0	256.0
LepLar	PatGun	DisMaw	0.0505051	0.273821	0.0185185	94.0	104.0	339.0
LepLar	DisMaw	PleAnt	0.0996979	0.11231	0.0330993	149.0	182.0	317.0
LepLar	DisMaw	PseGeo	0.121547	0.0513954	0.0471597	159.0	203.0	253.0
LepLar	TreBer	DisMaw	0.300493	3.2032e-05	0.10991	71.0	132.0	305.0
LepLar	TreHan	DisMaw	0.259615	6.09171e-05	0.0978261	77.0	131.0	302.0
LepLar	TreLoe	DisMaw	0.284314	0.000215506	0.103387	73.0	131.0	304.0
LepLar	TreSco	DisMaw	0.123894	0.0797106	0.0516605	99.0	127.0	306.0
VomInf	DisMaw	LepLar	0.146199	0.0219798	0.0718391	146.0	196.0	206.0
LepNud	LepSqu	DisMaw	0.0625	0.266499	0.0177936	75.0	85.0	349.0
LepNud	DisMaw	NotRos	0.0944444	0.0619929	0.0336967	163.0	197.0	312.0
LepNud	DisMaw	PagMac	0.0523416	0.204285	0.0208562	172.0	191.0	269.0
PatGun	LepNud	DisMaw	0.0358974	0.323602	0.0121739	94.0	101.0	352.0
LepNud	DisMaw	PleAnt	0.0759878	0.146108	0.0237192	152.0	177.0	341.0
LepNud	DisMaw	PseGeo	0.0497238	0.219473	0.0180723	172.0	190.0	267.0
LepNud	TreBer	DisMaw	0.196172	0.00121625	0.0699659	84.0	125.0	321.0
LepNud	TreHan	DisMaw	0.167464	0.0105783	0.0608696	87.0	122.0	314.0
LepNud	TreLoe	DisMaw	0.196172	0.0142639	0.0696095	84.0	125.0	320.0
LepNud	TreSco	DisMaw	0.0220264	0.406176	0.00892857	111.0	116.0	313.0
LepNud	DisMaw	VomInf	0.101124	0.0516039	0.044335	160.0	196.0	208.0
LepSqu	DisMaw	NotRos	0.0925926	0.0825141	0.031185	147.0	177.0	301.0
LepSqu	DisMaw	PagMac	0.0526316	0.246729	0.0196532	153.0	170.0	257.0
PatGun	LepSqu	DisMaw	0.106918	0.162453	0.0307414	71.0	88.0	364.0
LepSqu	DisMaw	PleAnt	0.012987	0.426642	0.004	152.0	156.0	328.0
LepSqu	DisMaw	PseGeo	0.0363636	0.319684	0.0126716	159.0	171.0	258.0
LepSqu	TreBer	DisMaw	0.157303	0.00735088	0.0510018	75.0	103.0	310.0
LepSqu	TreHan	DisMaw	0.139535	0.04649	0.0445269	74.0	98.0	311.0
LepSqu	TreLoe	DisMaw	0.156069	0.0240653	0.048913	73.0	100.0	306.0
TreSco	LepSqu	DisMaw	0.0594059	0.296809	0.0221402	95.0	107.0	298.0
LepSqu	DisMaw	VomInf	0.102167	0.0898868	0.0424165	145.0	178.0	196.0
NotRos	PagMac	DisMaw	0.0833333	0.030003	0.0578035	220.0	260.0	304.0
PatGun	DisMaw	NotRos	0.118841	0.0304497	0.0420513	152.0	193.0	307.0
NotRos	DisMaw	PleAnt	0.232143	3.72185e-05	0.0921986	172.0	276.0	329.0
NotRos	PseGeo	DisMaw	0.0730689	0.0534968	0.0509461	222.0	257.0	310.0
TreBer	DisMaw	NotRos	0.00970874	0.444745	0.00306122	153.0	156.0	316.0
DisMaw	TreHan	NotRos	0.00645161	0.466103	0.00210748	154.0	156.0	304.0
DisMaw	TreLoe	NotRos	0.00327869	0.482007	0.00102041	152.0	153.0	312.0
TreSco	DisMaw	NotRos	0.0898551	0.12416	0.0320911	157.0	188.0	303.0
NotRos	VomInf	DisMaw	0.25537	1.1445e-06	0.156891	156.0	263.0	295.0
PatGun	DisMaw	PagMac	0.0965909	0.0731747	0.0380739	159.0	193.0	261.0
PagMac	DisMaw	PleAnt	0.101176	0.0251343	0.0400746	191.0	234.0	325.0
PseGeo	PagMac	DisMaw	0.00917431	0.467652	0.00152672	54.0	55.0	770.0
DisMaw	TreBer	PagMac	0.029316	0.341414	0.0102157	149.0	158.0	273.0
DisMaw	TreHan	PagMac	0.0532915	0.210618	0.0194508	151.0	168.0	269.0
DisMaw	TreLoe	PagMac	0.0253165	0.36406	0.00891862	154.0	162.0	272.0
TreSco	DisMaw	PagMac	0.0532544	0.24036	0.0207612	160.0	178.0	259.0
PagMac	VomInf	DisMaw	0.256	0.000348703	0.100156	93.0	157.0	463.0
PatGun	DisMaw	PleAnt	0.0783699	0.115734	0.0240616	147.0	172.0	332.0
PatGun	DisMaw	PseGeo	0.0898876	0.0753681	0.0324873	162.0	194.0	261.0
PatGun	TreBer	DisMaw	0.227723	8.43556e-08	0.0807018	78.0	124.0	306.0
PatGun	TreHan	DisMaw	0.219512	3.18842e-06	0.079646	80.0	125.0	303.0
PatGun	TreLoe	DisMaw	0.241026	5.78799e-05	0.0818815	74.0	121.0	305.0
PatGun	TreSco	DisMaw	0.0316742	0.329738	0.0127737	107.0	114.0	300.0
PatGun	DisMaw	VomInf	0.125	0.0265079	0.0552764	154.0	198.0	204.0
PseGeo	DisMaw	PleAnt	0.0921986	0.0636713	0.037037	192.0	231.0	320.0
DisMaw	TreBer	PleAnt	0.0537634	0.246661	0.0146915	132.0	147.0	338.0
DisMaw	TreHan	PleAnt	0.0819672	0.115092	0.0244141	140.0	165.0	330.0
DisMaw	TreLoe	PleAnt	0.0482759	0.271609	0.013579	138.0	152.0	336.0
TreSco	DisMaw	PleAnt	0.058104	0.220492	0.0184466	154.0	173.0	331.0
VomInf	DisMaw	PleAnt	0.0170455	0.401499	0.00581959	173.0	179.0	336.0
DisMaw	TreBer	PseGeo	0.0194805	0.391183	0.00619835	151.0	157.0	273.0
DisMaw	TreHan	PseGeo	0.0584615	0.183783	0.0197505	153.0	172.0	269.0
DisMaw	TreLoe	PseGeo	0.0314465	0.333216	0.0101626	154.0	164.0	273.0
TreSco	DisMaw	PseGeo	0.0578035	0.225034	0.0213904	163.0	183.0	258.0
PseGeo	VomInf	DisMaw	0.247059	7.47031e-05	0.0985915	96.0	159.0	460.0
TreHan	TreBer	DisMaw	0.0588235	0.185522	0.0111524	48.0	54.0	425.0
TreBer	TreLoe	DisMaw	0.00990099	0.459372	0.00183824	50.0	51.0	419.0
TreSco	TreBer	DisMaw	0.234568	0.0107504	0.0692168	62.0	100.0	354.0
TreBer	DisMaw	VomInf	0.0100334	0.444344	0.0038961	148.0	151.0	207.0
TreHan	TreLoe	DisMaw	0.0192308	0.444795	0.0037037	51.0	53.0	412.0
TreSco	TreHan	DisMaw	0.218935	0.00873129	0.0677656	66.0	103.0	354.0
TreHan	DisMaw	VomInf	0.0226537	0.377582	0.00909091	151.0	158.0	204.0
TreSco	TreLoe	DisMaw	0.187097	0.0344766	0.0529197	63.0	92.0	356.0
TreLoe	DisMaw	VomInf	0.00649351	0.463556	0.00255102	153.0	155.0	207.0
TreSco	DisMaw	VomInf	0.0914286	0.126482	0.0409207	159.0	191.0	197.0
DolLon	GymAcu	GobGib	0.0313901	0.291463	0.00922266	108.0	115.0	409.0
HarAnt	DolLon	GobGib	0.138075	0.0108685	0.04125	103.0	136.0	441.0
HarKer	DolLon	GobGib	0.174089	0.00110754	0.0544304	102.0	145.0	427.0
DolLon	HisVel	GobGib	0.220339	0.0938005	0.0166667	23.0	36.0	681.0
GobGib	DolLon	LepLar	0.0816327	0.00903713	0.0455192	180.0	212.0	275.0
GobGib	DolLon	LepNud	0.0831354	0.00793485	0.0515464	193.0	228.0	276.0
GobGib	DolLon	LepSqu	0.0139535	0.390334	0.00888889	212.0	218.0	252.0
NotRos	DolLon	GobGib	0.12967	0.000942505	0.0706587	198.0	257.0	274.0
PagMac	DolLon	GobGib	0.125926	0.0130384	0.0424469	118.0	152.0	411.0
GobGib	DolLon	PatGun	0.0757946	0.0167857	0.0438472	189.0	220.0	269.0
GobGib	DolLon	PleAnt	0.017199	0.322359	0.00671141	200.0	207.0	383.0
PseGeo	DolLon	GobGib	0.128571	0.00289854	0.0451694	122.0	158.0	414.0
GobGib	DolLon	TreBer	0.0560748	0.0439386	0.0374415	202.0	226.0	238.0
GobGib	DolLon	TreHan	0.0518868	0.0626994	0.0338462	201.0	223.0	235.0
GobGib	DolLon	TreLoe	0.0729412	0.0104692	0.0514096	197.0	228.0	237.0
GobGib	DolLon	TreSco	0.0795181	0.0137636	0.0460894	191.0	224.0	259.0
DolLon	VomInf	GobGib	0.157407	0.0112558	0.0440986	91.0	125.0	418.0
HarAnt	DolLon	GymAcu	0.178862	0.000509178	0.082397	101.0	145.0	152.0
GymAcu	DolLon	HarKer	0.198347	0.00176576	0.0879121	97.0	145.0	162.0
DolLon	HisVel	GymAcu	0.0588235	0.363171	0.00816327	32.0	36.0	375.0
DolLon	GymAcu	LepLar	0.00460829	0.471005	0.00146628	108.0	109.0	485.0
DolLon	GymAcu	LepNud	0.00436681	0.471157	0.00156495	114.0	115.0	482.0
DolLon	GymAcu	LepSqu	0	0.5	0	111.0	111.0	458.0
DolLon	GymAcu	NotRos	0.00877193	0.435331	0.00240964	113.0	115.0	411.0
DolLon	GymAcu	PagMac	0.101562	0.0365448	0.0506823	115.0	141.0	163.0
DolLon	GymAcu	PatGun	0.00862069	0.441536	0.00296736	115.0	117.0	476.0
GymAcu	DolLon	PleAnt	0.0183486	0.393306	0.00391773	107.0	111.0	576.0
DolLon	GymAcu	PseGeo	0.104247	0.0344234	0.0454545	116.0	143.0	166.0
GymAcu	DolLon	TreBer	0.004329	0.470775	0.0016129	115.0	116.0	446.0
DolLon	GymAcu	TreHan	0	0.5	0	115.0	115.0	433.0
DolLon	GymAcu	TreLoe	0.00877193	0.439328	0.0034662	113.0	115.0	451.0
GymAcu	DolLon	TreSco	0.0176991	0.373747	0.0058309	111.0	115.0	464.0
GymAcu	VomInf	DolLon	0.0701754	0.213716	0.0331263	106.0	122.0	136.0
HarKer	HarAnt	DolLon	0.392857	0.00236736	0.0451745	17.0	39.0	443.0
DolLon	HisVel	HarAnt	0.030303	0.431081	0.00373832	32.0	34.0	370.0
HarAnt	DolLon	LepLar	0.126126	0.045723	0.038943	97.0	125.0	507.0
HarAnt	DolLon	LepNud	0.117647	0.033491	0.0412979	105.0	133.0	505.0
HarAnt	DolLon	LepSqu	0.146444	0.00795276	0.0492958	102.0	137.0	481.0
HarAnt	DolLon	NotRos	0.141667	0.00893443	0.0391705	103.0	137.0	442.0
HarAnt	DolLon	PagMac	0.139535	0.00815902	0.0644007	111.0	147.0	204.0
HarAnt	DolLon	PatGun	0.127119	0.0183113	0.041841	103.0	133.0	504.0
HarAnt	DolLon	PleAnt	0.112108	0.0350896	0.0237869	99.0	124.0	591.0
HarAnt	DolLon	PseGeo	0.152672	0.00536945	0.0623053	111.0	151.0	205.0
HarAnt	DolLon	TreBer	0.134694	0.0156873	0.0500759	106.0	139.0	471.0
HarAnt	DolLon	TreHan	0.128631	0.0192878	0.0461997	105.0	136.0	460.0
HarAnt	DolLon	TreLoe	0.140496	0.013139	0.0548387	104.0	138.0	480.0
HarAnt	DolLon	TreSco	0.144068	0.0225966	0.0470914	101.0	135.0	485.0
VomInf	DolLon	HarAnt	0.157025	0.0151464	0.0669014	102.0	140.0	143.0
DolLon	HisVel	HarKer	0.236364	0.0986128	0.0254902	21.0	34.0	375.0
HarKer	DolLon	LepLar	0.17094	0.0134281	0.0567376	97.0	137.0	479.0
HarKer	DolLon	LepNud	0.164659	0.00190552	0.0615616	104.0	145.0	477.0
HarKer	DolLon	LepSqu	0.177419	0.000606541	0.0626781	102.0	146.0	460.0
HarKer	DolLon	NotRos	0.174089	0.000292307	0.0509479	102.0	145.0	424.0
HarKer	DolLon	PagMac	0.195572	0.000194084	0.0951526	109.0	162.0	190.0
HarKer	DolLon	PatGun	0.17551	0.00224424	0.0618705	101.0	144.0	477.0
HarKer	DolLon	PleAnt	0.157447	0.00492286	0.0350711	99.0	136.0	584.0
HarKer	DolLon	PseGeo	0.223443	2.1618e-05	0.0944272	106.0	167.0	193.0
HarKer	DolLon	TreBer	0.176471	0.0010632	0.0690184	105.0	150.0	436.0
HarKer	DolLon	TreHan	0.209302	0.00059262	0.0803571	102.0	156.0	438.0
HarKer	DolLon	TreLoe	0.185771	0.000463867	0.0766721	103.0	150.0	445.0
HarKer	DolLon	TreSco	0.169355	0.00502663	0.0587413	103.0	145.0	462.0
VomInf	DolLon	HarKer	0.112108	0.0712117	0.047081	99.0	124.0	152.0
DolLon	HisVel	LepLar	0.192982	0.115035	0.0157593	23.0	34.0	729.0
DolLon	HisVel	LepNud	0.206897	0.109602	0.0183206	23.0	35.0	743.0
DolLon	HisVel	LepSqu	0.180328	0.134479	0.0163205	25.0	36.0	716.0
DolLon	HisVel	NotRos	0.212121	0.0938812	0.0165289	26.0	40.0	676.0
DolLon	HisVel	PagMac	0	0.5	0	34.0	34.0	431.0
DolLon	HisVel	PatGun	0.206897	0.102064	0.0174419	23.0	35.0	732.0
HisVel	DolLon	PleAnt	0.0491803	0.394444	0.002849	29.0	32.0	826.0
DolLon	HisVel	PseGeo	0.0140845	0.465603	0.00163399	35.0	36.0	434.0
DolLon	HisVel	TreBer	0.186441	0.145689	0.0174881	24.0	35.0	706.0
DolLon	HisVel	TreHan	0.0294118	0.43037	0.00312989	33.0	35.0	700.0
DolLon	HisVel	TreLoe	0.172414	0.152979	0.017094	24.0	34.0	716.0
DolLon	HisVel	TreSco	0.2	0.12451	0.0159652	22.0	33.0	715.0
DolLon	HisVel	VomInf	0.288136	0.0527552	0.0389908	21.0	38.0	357.0
LepLar	LepNud	DolLon	0.141104	0.0429889	0.0275779	70.0	93.0	482.0
LepLar	LepSqu	DolLon	0.220339	0.00985907	0.047619	69.0	108.0	407.0
NotRos	DolLon	LepLar	0.180952	1.523e-06	0.0983182	172.0	248.0	332.0
PagMac	DolLon	LepLar	0.132353	0.0157269	0.0488467	118.0	154.0	483.0
LepLar	PatGun	DolLon	0.0833333	0.156968	0.019656	88.0	104.0	401.0
LepLar	DolLon	PleAnt	0.026253	0.321976	0.0110999	204.0	215.0	310.0
PseGeo	DolLon	LepLar	0.109489	0.0170968	0.0410959	122.0	152.0	483.0
LepLar	TreBer	DolLon	0.291262	8.90411e-06	0.0721154	73.0	133.0	377.0
LepLar	TreHan	DolLon	0.276786	9.48907e-06	0.0749698	81.0	143.0	371.0
LepLar	TreLoe	DolLon	0.267606	0.000461289	0.0676157	78.0	135.0	376.0
LepLar	TreSco	DolLon	0.153846	0.028108	0.0440098	99.0	135.0	371.0
DolLon	VomInf	LepLar	0.0926829	0.141016	0.0271041	93.0	112.0	472.0
LepNud	LepSqu	DolLon	0.0566038	0.286529	0.0107656	75.0	84.0	416.0
NotRos	DolLon	LepNud	0.177273	4.46948e-07	0.106267	181.0	259.0	323.0
PagMac	DolLon	LepNud	0.121951	0.0121096	0.0509461	126.0	161.0	479.0
PatGun	LepNud	DolLon	0.0322581	0.328914	0.00713436	90.0	96.0	414.0
DolLon	LepNud	PleAnt	0	0.5	0	205.0	205.0	335.0
PseGeo	DolLon	LepNud	0.109589	0.00894968	0.0465116	130.0	162.0	480.0
LepNud	TreBer	DolLon	0.173077	0.0018536	0.041958	86.0	122.0	393.0
LepNud	TreHan	DolLon	0.183486	0.00421314	0.0474496	89.0	129.0	380.0
LepNud	TreLoe	DolLon	0.169082	0.031717	0.0403691	86.0	121.0	388.0
LepNud	TreSco	DolLon	0.0438596	0.318093	0.0120192	109.0	119.0	374.0
DolLon	VomInf	LepNud	0.0976744	0.110165	0.0319149	97.0	118.0	473.0
NotRos	DolLon	LepSqu	0.184149	3.72922e-08	0.104775	175.0	254.0	306.0
PagMac	DolLon	LepSqu	0.128205	0.0102354	0.0492958	119.0	154.0	456.0
PatGun	LepSqu	DolLon	0.12	0.123268	0.0216867	66.0	84.0	427.0
DolLon	LepSqu	PleAnt	0.0623441	0.153431	0.0245098	188.0	213.0	323.0
PseGeo	DolLon	LepSqu	0.111111	0.0192268	0.0440341	124.0	155.0	460.0
LepSqu	TreBer	DolLon	0.147727	0.0268306	0.0315534	75.0	101.0	386.0
LepSqu	TreHan	DolLon	0.169399	0.0251233	0.0382716	76.0	107.0	383.0
LepSqu	TreLoe	DolLon	0.139535	0.070337	0.0288115	74.0	98.0	379.0
TreSco	LepSqu	DolLon	0.0294118	0.399854	0.00741656	99.0	105.0	367.0
DolLon	VomInf	LepSqu	0.1133	0.0871404	0.0338235	90.0	113.0	452.0
PagMac	DolLon	NotRos	0.146953	0.00100613	0.0466439	119.0	160.0	413.0
NotRos	DolLon	PatGun	0.186207	2.74205e-07	0.106021	177.0	258.0	321.0
NotRos	DolLon	PleAnt	0.185714	2.84112e-05	0.069395	171.0	249.0	435.0
PseGeo	DolLon	NotRos	0.109589	0.00701268	0.0366552	130.0	162.0	415.0
NotRos	DolLon	TreBer	0.188341	2.97047e-07	0.117155	181.0	265.0	290.0
NotRos	DolLon	TreHan	0.183036	9.74327e-06	0.11326	183.0	265.0	288.0
NotRos	DolLon	TreLoe	0.183673	2.89431e-07	0.121076	180.0	261.0	289.0
NotRos	DolLon	TreSco	0.187935	3.31898e-06	0.104516	175.0	256.0	313.0
DolLon	VomInf	NotRos	0.122172	0.0582853	0.0320665	97.0	124.0	412.0
PagMac	DolLon	PatGun	0.135531	0.0032677	0.0511757	118.0	155.0	474.0
PagMac	DolLon	PleAnt	0.0894942	0.0675504	0.0215154	117.0	140.0	570.0
